# This trace was obtained from trace.eas.asu.edu
# Sequence: Star Wars 4
# Resolution: 352x288
# FPS: 30
# Encoder: H.265/HEVC 8.0
# Encoding type: Main, 3T, Delta 264C
# GoP pattern: G16B15
# Quantization parameters (I,P,B_avg): 10, N/A, 18
# Layer: 3
# Other: 
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
23581	786.03333	B	938	49.44824	50.60194	51.06332
23582	786.06667	B	1919	50.18718	51.03714	51.4511
23583	786.1	B	598	49.41011	50.71448	51.2413
23584	786.13333	I	20977	54.42457	53.7962	54.00582
23585	786.16667	B	709	48.07966	50.0924	50.98625
23586	786.2	B	2688	49.27517	50.61741	51.19941
23587	786.23333	B	623	48.19942	50.172	50.82046
23588	786.26667	B	4675	49.47011	50.52424	50.93137
23589	786.3	B	21	48.98861	50.25141	50.686
23590	786.33333	B	2785	48.98605	50.25393	50.69588
23591	786.36667	B	1011	47.46269	49.63351	50.05408
23592	786.4	B	13866	50.79578	51.56787	51.73633
23593	786.43333	B	1150	47.67157	49.69252	50.32321
23594	786.46667	B	3798	48.78524	50.46166	50.84088
23595	786.5	B	1079	47.30826	49.48144	49.95515
23596	786.53333	B	5696	49.23919	50.63812	50.86493
23597	786.56667	B	837	47.37996	49.63714	50.2612
23598	786.6	B	3149	49.02393	50.66414	51.15999
23599	786.63333	B	716	47.70158	50.24444	50.90857
23600	786.66667	I	26517	54.1239	53.8547	53.77855
23601	786.7	B	19	54.1239	53.86046	53.78358
23602	786.73333	B	2961	49.25337	50.92451	51.24516
23603	786.76667	B	933	47.5313	50.11805	50.56757
23604	786.8	B	5382	49.47162	50.82205	51.00447
23605	786.83333	B	990	47.23773	49.63085	49.92967
23606	786.86667	B	3394	48.91214	50.30282	50.60588
23607	786.9	B	1023	47.28514	49.73124	50.29435
23608	786.93333	B	12606	50.58013	51.14625	51.21856
23609	786.96667	B	843	47.26797	49.64953	50.2769
23610	787	B	3537	48.85548	50.24165	50.48134
23611	787.03333	B	826	47.2639	49.06007	49.68958
23612	787.06667	B	5648	49.42526	50.4643	50.70548
23613	787.1	B	20	48.88958	50.38094	50.61619
23614	787.13333	B	3248	48.89111	50.39217	50.60922
23615	787.16667	B	814	47.41688	49.62456	50.16078
23616	787.2	I	25390	54.15432	53.84638	53.90168
23617	787.23333	B	699	47.51491	49.5729	50.32917
23618	787.26667	B	3743	48.79961	50.38209	50.60649
23619	787.3	B	845	47.14952	49.33994	49.92863
23620	787.33333	B	6414	49.38156	50.42227	50.63507
23621	787.36667	B	934	47.0629	48.84456	49.53509
23622	787.4	B	3814	48.86755	50.20807	50.41067
23623	787.43333	B	876	47.18721	49.36286	49.96481
23624	787.46667	B	13307	50.75302	51.27934	51.36005
23625	787.5	B	1061	47.10133	49.29378	49.8429
23626	787.53333	B	3941	48.83851	50.23219	50.24723
23627	787.56667	B	17	48.83851	50.23219	50.24723
23628	787.6	B	6764	49.33824	50.44645	50.55887
23629	787.63333	B	1176	47.04959	49.44163	49.97109
23630	787.66667	B	4385	49.01053	50.43624	50.56607
23631	787.7	B	1167	47.28162	49.6717	50.21139
23632	787.73333	I	25219	54.15072	53.9283	54.02908
23633	787.76667	B	1097	47.17073	49.48986	50.2983
23634	787.8	B	4288	48.94374	50.31697	50.56577
23635	787.83333	B	891	47.05875	49.40908	49.8462
23636	787.86667	B	6293	49.5387	50.61893	50.70703
23637	787.9	B	906	46.9018	49.16795	49.59637
23638	787.93333	B	3661	48.9019	50.21554	50.25002
23639	787.96667	B	17	50.86742	51.39988	51.32486
23640	788	B	12687	50.86742	51.39988	51.32486
23641	788.03333	B	894	47.15195	49.22489	49.66072
23642	788.06667	B	3612	49.11427	50.26708	50.4687
23643	788.1	B	944	47.31262	49.5063	49.97607
23644	788.13333	B	6341	49.42919	50.28927	50.35426
23645	788.16667	B	794	47.26228	49.39369	49.96795
23646	788.2	B	3742	49.09829	50.22386	50.60376
23647	788.23333	B	839	47.40943	49.59037	50.25141
23648	788.26667	I	25094	54.07564	53.71423	53.86752
23649	788.3	B	836	47.35069	49.40747	50.23414
23650	788.33333	B	3756	49.04006	50.14168	50.55079
23651	788.36667	B	819	47.28966	49.31713	49.8643
23652	788.4	B	5805	49.57595	50.28364	50.58231
23653	788.43333	B	18	49.57613	50.2873	50.58352
23654	788.46667	B	3425	48.95901	49.99419	50.16543
23655	788.5	B	796	47.31774	49.46277	49.99761
23656	788.53333	B	12415	50.90288	51.21333	51.48176
23657	788.56667	B	957	47.25695	49.41921	49.95228
23658	788.6	B	3627	49.01053	50.10372	50.45171
23659	788.63333	B	973	47.31799	49.42244	49.99788
23660	788.66667	B	6219	49.58169	50.33287	50.546
23661	788.7	B	842	47.35932	49.50865	50.28364
23662	788.73333	B	3679	49.22115	50.21582	50.66076
23663	788.76667	B	769	47.60161	49.8062	50.48164
23664	788.8	I	24580	54.1003	53.69753	53.80315
23665	788.83333	B	17	49.29193	50.47281	50.70517
23666	788.86667	B	3320	49.29193	50.47281	50.70517
23667	788.9	B	884	47.36679	49.47559	50.06798
23668	788.93333	B	5748	49.72357	50.52127	50.71386
23669	788.96667	B	979	47.45359	49.36104	49.86992
23670	789	B	3772	48.95212	50.00394	50.11453
23671	789.03333	B	884	47.42568	49.64297	50.07494
23672	789.06667	B	12476	50.98063	51.18346	51.221
23673	789.1	B	806	47.47207	49.43653	50.00816
23674	789.13333	B	3663	49.16376	50.08944	50.47693
23675	789.16667	B	858	47.50696	49.27902	49.96089
23676	789.2	B	5751	49.75833	50.50377	50.70796
23677	789.23333	B	856	47.63599	49.62698	50.21748
23678	789.26667	B	3036	49.51424	50.44528	50.79412
23679	789.3	B	19	49.51295	50.44499	50.79158
23680	789.33333	I	23365	54.14832	53.72044	53.81138
23681	789.36667	B	855	47.9462	49.80822	50.46283
23682	789.4	B	3340	49.4363	50.38958	50.68847
23683	789.43333	B	801	47.53402	49.31736	49.64102
23684	789.46667	B	5785	49.79135	50.43507	50.56337
23685	789.5	B	769	47.66002	49.48331	49.93719
23686	789.53333	B	3423	49.26298	50.22802	50.4156
23687	789.56667	B	814	47.65269	49.4363	49.99445
23688	789.6	B	11485	51.11667	51.29991	51.55126
23689	789.63333	B	1043	47.755	49.48073	49.91853
23690	789.66667	B	3652	49.37528	50.35312	50.43216
23691	789.7	B	960	47.70566	49.49549	49.85664
23692	789.73333	B	6187	49.76481	50.33543	50.46899
23693	789.76667	B	1100	47.85902	49.67464	50.00051
23694	789.8	B	3717	49.50406	50.57599	50.67921
23695	789.83333	B	981	47.98679	49.94265	50.43041
23696	789.86667	I	22647	54.10521	53.78169	53.97807
23697	789.9	B	1036	47.81549	49.70506	50.44499
23698	789.93333	B	3858	49.44713	50.35512	50.67675
23699	789.96667	B	1046	47.59058	49.35014	50.09671
23700	790	B	5865	49.77381	50.45697	50.70827
23701	790.03333	B	985	47.43709	49.06964	49.70654
23702	790.06667	B	3566	49.31308	50.13406	50.59469
23703	790.1	B	18	51.05928	51.3138	51.57392
23704	790.13333	B	11992	51.05928	51.3138	51.57392
23705	790.16667	B	1057	47.56197	49.24788	49.79135
23706	790.2	B	3721	49.31241	50.23191	50.60709
23707	790.23333	B	858	47.65062	49.37471	50.10076
23708	790.26667	B	6415	49.78094	50.38958	50.59438
23709	790.3	B	850	47.79669	49.61707	50.17365
23710	790.33333	B	3613	49.43404	50.43012	50.7859
23711	790.36667	B	975	47.89741	50.0042	50.51533
23712	790.4	I	22643	54.20867	53.81328	53.85278
23713	790.43333	B	936	47.8464	49.70999	50.39592
23714	790.46667	B	3775	49.37009	50.3181	50.6749
23715	790.5	B	965	47.67628	49.39966	50.04661
23716	790.53333	B	5853	49.81939	50.50644	50.69372
23717	790.56667	B	19	49.82286	50.49668	50.69681
23718	790.6	B	3674	49.28198	50.11724	50.37519
23719	790.63333	B	1165	47.672	49.48541	49.9622
23720	790.66667	B	11760	51.18866	51.36437	51.59708
23721	790.7	B	1261	47.57021	49.22313	49.82033
23722	790.73333	B	4411	49.38465	50.18243	50.4949
23723	790.76667	B	1363	47.49814	49.19392	49.80192
23724	790.8	B	7206	49.81718	50.28308	50.66383
23725	790.83333	B	1399	47.55716	49.16599	49.91698
23726	790.86667	B	4567	49.37882	50.16214	50.5183
23727	790.9	B	1373	47.58106	49.33835	50.16488
23728	790.93333	I	22639	54.15209	53.78484	53.8451
23729	790.96667	B	20	49.47238	50.42431	50.7995
23730	791	B	3997	49.46964	50.42431	50.7995
23731	791.03333	B	1530	47.5646	49.05732	49.63666
23732	791.06667	B	6716	49.90968	50.40922	50.6709
23733	791.1	B	1329	47.48774	49.04524	49.65317
23734	791.13333	B	4502	49.16061	49.97292	50.23358
23735	791.16667	B	1247	47.53723	49.08968	49.83604
23736	791.2	B	12706	51.16482	51.26415	51.46844
23737	791.23333	B	1204	47.41677	49.1096	49.75285
23738	791.26667	B	4437	49.25176	49.93641	50.49166
23739	791.3	B	1341	47.41255	49.00859	49.61587
23740	791.33333	B	6991	49.85365	50.2682	50.63324
23741	791.36667	B	1437	47.48907	49.0756	49.94005
23742	791.4	B	4164	49.55877	50.34113	50.79127
23743	791.43333	B	20	49.56115	50.33971	50.79
23744	791.46667	I	23433	54.19048	53.68089	53.78925
23745	791.5	B	1512	47.67917	49.35627	50.04289
23746	791.53333	B	4726	49.44128	50.23497	50.52394
23747	791.56667	B	1563	47.16376	48.78858	49.40586
23748	791.6	B	7418	49.83648	50.24555	50.5293
23749	791.63333	B	1486	47.29439	48.821	49.41782
23750	791.66667	B	4847	49.29512	49.85639	50.15777
23751	791.7	B	1476	47.34675	49.069	49.62601
23752	791.73333	B	13334	51.18658	51.25781	51.50331
23753	791.76667	B	1509	47.31955	48.96622	49.67195
23754	791.8	B	4322	49.34384	49.85843	50.27409
23755	791.83333	B	32	49.9062	50.16023	50.44849
23756	791.86667	B	7229	49.84245	50.14222	50.41183
23757	791.9	B	1762	47.22015	48.60968	49.17884
23758	791.93333	B	5112	49.44267	50.04076	50.40893
23759	791.96667	B	1849	47.62778	49.08818	50.01582
23760	792	I	23502	54.1846	53.73038	53.95311
23761	792.03333	B	1608	47.75453	49.54837	50.20089
23762	792.06667	B	5018	49.5495	50.24277	50.64423
23763	792.1	B	1707	47.29382	48.89781	49.58151
23764	792.13333	B	7801	49.91117	50.3323	50.6786
23765	792.16667	B	1632	47.25909	48.76274	49.40494
23766	792.2	B	5094	49.28432	49.85282	50.24667
23767	792.23333	B	1458	47.3015	48.96809	49.54956
23768	792.26667	B	13691	51.21159	51.25676	51.44485
23769	792.3	B	17	51.21159	51.25676	51.44485
23770	792.33333	B	4430	49.37026	49.98263	50.25086
23771	792.36667	B	1601	47.39733	48.83871	49.39323
23772	792.4	B	7403	49.91536	50.24026	50.56037
23773	792.43333	B	1679	47.10434	48.63578	49.24965
23774	792.46667	B	5361	49.36656	50.02801	50.2859
23775	792.5	B	1902	47.33254	49.0901	49.91026
23776	792.53333	I	24033	54.19965	53.64903	53.84894
23777	792.56667	B	1867	47.4267	49.02941	49.80443
23778	792.6	B	5418	49.45259	50.01107	50.3841
23779	792.63333	B	1691	47.09423	48.59497	49.29064
23780	792.66667	B	7855	49.84926	50.12022	50.55947
23781	792.7	B	17	49.28231	49.67904	50.1575
23782	792.73333	B	4795	49.28231	49.67904	50.1575
23783	792.76667	B	1776	47.1205	48.53682	49.07474
23784	792.8	B	13745	51.1668	51.16137	51.38281
23785	792.83333	B	1735	47.45033	48.79536	49.45811
23786	792.86667	B	5568	49.16344	49.59133	49.83376
23787	792.9	B	1957	47.32328	48.73527	49.29064
23788	792.93333	B	8367	49.91336	50.03305	50.40575
23789	792.96667	B	2050	47.21911	48.45241	49.09695
23790	793	B	5459	49.36189	49.93252	50.172
23791	793.03333	B	1794	47.54966	48.85589	49.51077
23792	793.06667	I	23067	54.22677	53.55899	53.81392
23793	793.1	B	1591	47.74511	48.89637	49.80721
23794	793.13333	B	4408	49.4465	49.89609	50.28618
23795	793.16667	B	17	49.4465	49.89609	50.28618
23796	793.2	B	8047	50.04029	50.16214	50.38813
23797	793.23333	B	1878	47.32727	48.56646	49.14149
23798	793.26667	B	5704	49.47513	49.85359	50.24416
23799	793.3	B	1894	47.44718	48.68553	49.25964
23800	793.33333	B	13532	51.3641	51.26697	51.5396
23801	793.36667	B	1907	47.34271	48.77802	49.13176
23802	793.4	B	5972	49.37055	49.62528	50.02085
23803	793.43333	B	1798	47.30061	48.61389	49.14928
23804	793.46667	B	8354	49.95959	50.05888	50.36314
23805	793.5	B	2108	47.33814	48.55568	48.84962
23806	793.53333	B	5395	49.44731	49.90046	50.0071
23807	793.56667	B	17	54.21597	53.66861	53.79241
23808	793.6	I	21983	54.21597	53.66861	53.79241
23809	793.63333	B	1959	47.45664	48.82663	49.12271
23810	793.66667	B	6220	49.4062	49.86864	50.04102
23811	793.7	B	2328	47.1628	48.60318	49.00189
23812	793.73333	B	9973	49.95098	50.2935	50.45434
23813	793.76667	B	2277	47.29259	48.53118	48.72347
23814	793.8	B	6437	49.42163	49.83706	49.97214
23815	793.83333	B	2167	47.29789	48.65159	49.10659
23816	793.86667	B	12194	51.40288	51.48139	51.57544
23817	793.9	B	20	49.63842	49.9821	50.36314
23818	793.93333	B	4891	49.63327	49.9821	50.36314
23819	793.96667	B	1850	47.72099	48.69821	49.29691
23820	794	B	6671	50.21935	50.55348	50.89818
23821	794.03333	B	1482	47.94735	48.89433	49.75359
23822	794.06667	B	4240	49.79531	50.41908	50.92484
23823	794.1	B	1352	48.12173	49.39346	50.03093
23824	794.13333	I	19139	54.22938	53.83745	53.9101
23825	794.16667	B	1322	48.21939	49.41852	50.14304
23826	794.2	B	3967	49.84449	50.24249	50.85658
23827	794.23333	B	1348	48.14522	49.24788	49.90304
23828	794.26667	B	5069	50.31583	50.73098	51.1182
23829	794.3	B	1059	48.47146	49.76756	50.28196
23830	794.33333	B	2357	50.01675	50.62379	51.11309
23831	794.36667	B	22	51.31201	51.59518	51.93868
23832	794.4	B	9120	51.31281	51.59708	51.93909
23833	794.43333	B	928	48.59559	49.89326	50.61286
23834	794.46667	B	2422	49.23416	50.75663	51.67118
23835	794.5	B	299	48.71891	50.43828	51.4762
23836	794.53333	B	3712	49.777	50.82619	51.78932
23837	794.56667	B	469	48.94731	50.62319	51.37449
23838	794.6	B	1946	49.96906	51.01478	51.87369
23839	794.63333	B	552	49.16833	50.57148	51.60394
23840	794.66667	I	20308	54.08356	53.84255	54.03308
23841	794.7	B	569	49.18124	50.49077	51.34673
23842	794.73333	B	1848	50.03571	50.84952	51.5948
23843	794.76667	B	19	50.03298	50.84824	51.59175
23844	794.8	B	3911	50.32427	51.1693	51.7937
23845	794.83333	B	706	48.51538	50.019	50.95035
23846	794.86667	B	2486	49.75939	50.51118	51.12264
23847	794.9	B	532	48.59621	50.05728	50.87169
23848	794.93333	B	9106	50.99651	51.47102	51.89158
23849	794.96667	B	596	48.42175	50.13379	50.96612
23850	795	B	2899	49.76556	50.63354	51.19108
23851	795.03333	B	674	48.48176	49.99261	50.78779
23852	795.06667	B	4417	50.2118	50.81823	51.45037
23853	795.1	B	769	48.5301	50.0645	50.95035
23854	795.13333	B	2363	49.97181	50.95855	51.47176
23855	795.16667	B	19	53.99853	53.8991	54.04109
23856	795.2	I	20329	54.03625	53.8991	54.04109
23857	795.23333	B	816	48.48404	50.18326	51.08966
23858	795.26667	B	3072	49.83274	50.65004	51.15002
23859	795.3	B	789	48.40789	50.00922	50.79538
23860	795.33333	B	5266	49.92753	50.76133	51.18277
23861	795.36667	B	757	48.37763	49.91465	50.71169
23862	795.4	B	2979	49.56074	50.46225	50.87491
23863	795.43333	B	914	48.18399	49.81579	50.31612
23864	795.46667	B	10027	50.91133	51.44853	51.74183
23865	795.5	B	770	48.12421	49.65147	50.36572
23866	795.53333	B	3313	49.49643	50.26764	50.79095
23867	795.56667	B	824	47.99206	49.58558	50.32264
23868	795.6	B	5335	50.07883	50.59589	50.98724
23869	795.63333	B	21	50.08286	50.58985	50.98757
23870	795.66667	B	3135	49.63284	50.38295	50.88072
23871	795.7	B	1084	48.42084	49.87786	50.87523
23872	795.73333	I	20752	54.09488	53.87652	54.01378
23873	795.76667	B	1159	48.48715	49.96063	50.82619
23874	795.8	B	3915	49.82755	50.48841	51.01378
23875	795.83333	B	1204	48.1797	49.60791	50.53466
23876	795.86667	B	6424	50.12693	50.58081	51.27262
23877	795.9	B	1150	48.09539	49.31871	50.46049
23878	795.93333	B	3981	49.63605	50.24555	50.89624
23879	795.96667	B	1215	48.17992	49.31106	50.21942
23880	796	B	9868	51.07613	51.42212	51.92142
23881	796.03333	B	19	49.70365	50.26848	50.85529
23882	796.06667	B	2983	49.70395	50.26848	50.85626
23883	796.1	B	940	48.11947	49.37905	50.18326
23884	796.13333	B	4854	50.31428	50.77612	51.19004
23885	796.16667	B	893	48.527	49.99761	50.45639
23886	796.2	B	2875	50.03391	50.8052	51.32808
23887	796.23333	B	692	48.90118	50.42867	51.24761
23888	796.26667	I	20567	54.19567	53.91724	54.05313
23889	796.3	B	677	48.76715	50.21194	51.20289
23890	796.33333	B	2792	49.89853	50.53705	51.24586
23891	796.36667	B	772	48.39203	49.82641	50.75568
23892	796.4	B	4640	50.15702	50.77265	51.43604
23893	796.43333	B	790	48.23907	49.66365	50.64423
23894	796.46667	B	2490	49.68657	50.35369	51.10051
23895	796.5	B	19	49.68326	50.35112	51.09508
23896	796.53333	B	9556	50.9451	51.29281	51.9079
23897	796.56667	B	958	48.28832	49.73273	50.60467
23898	796.6	B	3632	49.78176	50.42314	51.04216
23899	796.63333	B	1103	48.2022	49.5358	50.30989
23900	796.66667	B	5976	50.16824	50.63476	51.10255
23901	796.7	B	1224	48.1537	49.30432	50.2696
23902	796.73333	B	3922	49.84887	50.41009	50.9648
23903	796.76667	B	1210	48.36496	49.78157	50.61377
23904	796.8	I	21348	54.11353	53.79556	53.90622
23905	796.83333	B	1244	48.16625	49.77656	50.65831
23906	796.86667	B	3574	49.66597	50.32292	51.03112
23907	796.9	B	21	50.084	50.67398	51.15518
23908	796.93333	B	6506	50.09207	50.66015	51.15174
23909	796.96667	B	1397	47.72704	49.0552	50.06022
23910	797	B	4328	49.56401	50.26568	50.8659
23911	797.03333	B	1365	47.98497	49.54884	50.59136
23912	797.06667	B	11377	50.93569	51.33095	51.75326
23913	797.1	B	1077	48.10241	49.73744	50.47075
23914	797.13333	B	4039	49.66279	50.39419	50.98559
23915	797.16667	B	1162	47.81115	49.30073	50.00394
23916	797.2	B	6602	50.05268	50.54093	51.14934
23917	797.23333	B	1356	47.81107	49.22975	50.11724
23918	797.26667	B	4484	49.66456	50.18546	50.91149
23919	797.3	B	1351	47.90257	49.44348	50.54093
23920	797.33333	I	22422	54.07648	53.74596	53.98928
23921	797.36667	B	17	54.07648	53.74596	53.98928
23922	797.4	B	3834	49.75453	50.39534	51.03714
23923	797.43333	B	1444	47.82395	49.28818	50.1564
23924	797.46667	B	6568	49.99149	50.47604	51.03614
23925	797.5	B	1397	47.60639	49.0518	49.91052
23926	797.53333	B	4665	49.43804	50.05088	50.66322
23927	797.56667	B	1549	47.73243	48.98496	49.97004
23928	797.6	B	12144	50.95355	51.27545	51.63685
23929	797.63333	B	1318	47.87296	49.09631	50.06316
23930	797.66667	B	4535	49.54036	50.03385	50.67706
23931	797.7	B	1273	47.76381	48.63174	49.61225
23932	797.73333	B	6495	50.06062	50.34398	50.82747
23933	797.76667	B	17	49.62794	50.08998	50.75725
23934	797.8	B	3873	49.62794	50.08998	50.75725
23935	797.83333	B	1383	47.95232	48.96851	49.84519
23936	797.86667	I	20905	54.22973	53.85662	53.95573
23937	797.9	B	1480	48.10181	49.04461	50.08299
23938	797.93333	B	4664	49.70574	50.09725	50.63232
23939	797.96667	B	1348	47.80769	48.89637	50.06637
23940	798	B	6893	50.12842	50.43187	50.99154
23941	798.03333	B	1158	47.71507	48.88902	49.98341
23942	798.06667	B	4096	49.53	50.00447	50.71883
23943	798.1	B	1119	47.90428	49.1819	50.13787
23944	798.13333	B	11574	51.11284	51.29494	51.6646
23945	798.16667	B	1134	47.94431	49.27433	50.21776
23946	798.2	B	3487	49.52144	50.10886	50.7758
23947	798.23333	B	19	49.52575	50.10886	50.7758
23948	798.26667	B	6293	49.97188	50.33173	50.79475
23949	798.3	B	1111	47.92147	49.18299	50.29097
23950	798.33333	B	3921	49.72691	50.2397	50.90629
23951	798.36667	B	1072	48.21171	49.4651	50.48488
23952	798.4	I	21736	54.18944	53.75784	54.0025
23953	798.43333	B	1088	48.03903	49.49174	50.5787
23954	798.46667	B	4000	49.61689	50.12998	50.81409
23955	798.5	B	1040	47.72251	49.18933	50.09644
23956	798.53333	B	5914	49.97456	50.37777	50.99154
23957	798.56667	B	995	47.72555	49.00796	49.96586
23958	798.6	B	3281	49.46381	50.14903	50.80838
23959	798.63333	B	17	50.9602	51.37376	51.64877
23960	798.66667	B	11511	50.9602	51.37376	51.64877
23961	798.7	B	894	47.80228	49.41161	50.16598
23962	798.73333	B	3494	49.55586	50.23441	50.77612
23963	798.76667	B	767	47.95282	49.62891	50.57719
23964	798.8	B	6097	49.96749	50.464	51.03681
23965	798.83333	B	834	48.12024	49.67782	50.64392
23966	798.86667	B	3376	49.66249	50.41357	51.04786
23967	798.9	B	804	48.17048	49.69719	50.67029
23968	798.93333	I	22507	54.14935	53.72106	54.05113
23969	798.96667	B	970	48.06815	49.59157	50.5805
23970	799	B	4079	49.61538	50.13814	50.85722
23971	799.03333	B	1244	47.6515	48.94757	50.10967
23972	799.06667	B	6577	49.93044	50.34883	50.93039
23973	799.1	B	19	49.9296	50.35226	50.93006
23974	799.13333	B	4082	49.39576	49.77381	50.47604
23975	799.16667	B	1331	47.8787	48.97017	50.02615
23976	799.2	B	11647	50.99916	51.16688	51.64839
23977	799.23333	B	1158	47.94456	49.01909	49.91362
23978	799.26667	B	4348	49.5133	50.04315	50.57388
23979	799.3	B	1305	47.82275	48.82824	49.82843
23980	799.33333	B	7376	49.9884	50.29773	50.95855
23981	799.36667	B	1354	47.75213	48.93786	49.91155
23982	799.4	B	4581	49.53994	50.07253	50.76196
23983	799.43333	B	1293	47.85793	49.13392	50.11156
23984	799.46667	I	22988	54.10199	53.66003	53.91529
23985	799.5	B	19	49.57344	50.17776	50.86493
23986	799.53333	B	4097	49.57344	50.17776	50.86493
23987	799.56667	B	1449	47.67427	48.75462	49.86353
23988	799.6	B	6900	49.95007	50.44119	51.03915
23989	799.63333	B	1268	47.59308	49.06199	50.01847
23990	799.66667	B	4578	49.27512	49.89789	50.5799
23991	799.7	B	1083	47.69329	49.26698	50.16734
23992	799.73333	B	11984	50.89527	51.16895	51.64031
23993	799.76667	B	1053	47.77536	49.26164	50.1951
23994	799.8	B	4095	49.49614	50.17475	50.89721
